similarity
0.19342489479375738
0.2881890960464564
0.18950565573241976
0.176946987220574
0.3089255847153254
0.30615951286421883
0.1684245635489268
0.4838283210992813
0.16472782607057265
0.2458354601636529
0.10833007867702028
0.13575945702882913
0.16683095196882883
0.2651005446910858
0.11896743169927504
0.17723893700167537
0.24819279244790474
0.09712007790114041
0.27043319400399923
0.19963043104066994
0.1783752932290857
0.23318654902279376
0.16283625243231653
0.23321091935325128
0.2556484702974558
0.33649890611951166
0.19729137754599962
0.08507463164791904
0.2233212617261765
0.2889431735448953
0.16498249525457254
0.21432035556063056
0.3058110526762903
0.32127740507324537
0.15539097829189683
0.18576990912238567
0.1816434237241213
0.29773555070694
0.10661013424396515
0.24738418276568777
0.15477639259035259
0.10137950517985571
0.22209206266471973
0.1100879294726138
0.08766268637532798
0.3081611374509521
0.2845492776340017
0.18736775778234005
0.0641530438464273
0.32974471304227004
0.12862390735083157
0.47445251047611237
0.17083258072747604
0.21661890600807965
0.17454033747694833
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
