similarity
0.27802583618232835
0.28901757633623976
0.41562927424764406
0.22041610032320022
0.13649410395772152
0.26024488705443216
0.25547249196928795
0.23176980828866361
0.12015689715743065
0.1633878156915307
0.150303471557141
0.18351931519368114
0.2198764960353191
0.44106346211181235
0.44807610909144086
0.17956401326227933
0.22734395708474847
0.11795106180943549
0.2789669342455454
0.10491678350689736
0.30552331812214106
0.0
0.0
0.0
