similarity
0.23902478063326046
0.14021310094126796
0.1747648288636778
0.1835905595173426
0.09299964691340425
0.27190164779188564
0.12369722433916547
0.15531004630181316
0.32296429377644054
0.2968466383420599
0.38995848373607006
0.24583098755157248
0.22108630848707606
0.17060952215433803
0.23035849569066572
0.2911832989430535
0.14004102297637616
0.3014314564768538
0.16934473014798315
0.07543695212206035
0.17879185685232135
0.0
0.0
0.0
