similarity
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.5453356217974119
0.818559461157039
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.4953287661988594
0.676710696794431
0.0
0.0
0.0
0.6264668183842677
0.0
0.0
0.5440370419405459
0.7933744206185683
0.0
0.0
0.0
0.5426526669171321
0.0
0.0
0.0
0.0
0.6330743048500269
0.0
0.6143145403784861
0.0
0.8517399564814422
0.0
0.6736220271658598
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.6724617836488642
0.5176880771685666
0.0
0.04596836518410097
0.7827554734408776
0.0
0.0
0.5898230170242094
0.6618555507431196
0.0
0.0
0.05489917327990229
0.0
0.5642750686485265
0.0
0.0
0.15760400238041664
0.5169641328001741
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.5493371640323064
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.4491873485520764
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.722699390325791
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.5103555188146792
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.6231689103889423
0.0
0.0
0.5696002629767182
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.6418284279291495
0.0
0.0
0.049445176363196425
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.6381815320444765
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.3378337539631004
0.0
0.0
0.0
0.0
0.7143326283398107
0.0
0.0
0.0
0.0
0.0
0.8025876330878587
0.0
0.6275947721255605
0.0
0.3029987043554345
0.0
0.5174545221440311
0.0
0.0
0.0
0.0
0.4815618691925413
0.0
0.0
0.0
0.0
0.0
0.5525727871657939
0.0
0.0
0.0
0.6594071014312234
0.0
0.6261424256969709
0.0
0.0
0.41332902614792144
0.0
0.0
0.0
0.0
0.5667707153265849
0.0
0.11003411486610257
0.5559051755083535
0.0
0.0
0.0
0.0
0.6792662924260522
0.0
0.0
0.0
0.0
0.03520020109477619
0.0
0.0
0.0
0.0
0.7050568813441621
0.0
0.0
0.0
0.5221445785545518
0.747947132108756
0.0
0.0
0.0
0.0
0.48860837759806514
0.0
0.0
0.0
0.0
0.0
0.5983566810911929
0.0
0.0
0.0
0.6318979194415685
0.0
0.5543685649080576
0.0
0.0
0.43965455316826385
