similarity
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.48711870403551694
0.7002947875605051
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.47826087915999566
0.6067689774534043
0.0
0.0
0.0
0.285424455937585
0.0
0.0
0.4626931626912881
0.6107554542657334
0.0
0.0
0.0
0.5076826628796509
0.0
0.0
0.0
0.0
0.5280120787165498
0.0
0.5882885348475895
0.0
0.8031629130053126
0.0
0.5838248287315032
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.5703414158866429
0.46385571156848204
0.0
0.07581988897471612
0.7046445485503364
0.0
0.0
0.5918540018675906
0.4756643416774685
0.0
0.0
0.1327340727421829
0.0
0.4426680213488892
0.0
0.0
0.25225527732772546
0.4386994031713163
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.44149153625667714
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.4248178918116818
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.6967937943373423
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.44587514024022845
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.4521627937819154
0.0
0.0
0.47538622219194215
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.5510991391629498
0.0
0.0
0.12263089006212795
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.6139790309697101
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.2917415975853853
0.0
0.0
0.0
0.0
0.3664472163417523
0.0
0.0
0.0
0.0
0.0
0.7485912733799731
0.0
0.5202887226933383
0.0
0.2581988897471611
0.0
0.4234504649486995
0.0
0.0
0.0
0.0
0.4828397592024825
0.0
0.0
0.0
0.0
0.0
0.5164611905647671
0.0
0.0
0.0
0.5403560954212905
0.0
0.4842198881301916
0.0
0.0
0.3718887860225697
0.0
0.0
0.0
0.0
0.47505437273816603
0.0
0.23555087270724986
0.47773294432825053
0.0
0.0
0.0
0.0
0.5867806144605684
0.0
0.0
0.0
0.0
0.09281695312954162
0.0
0.0
0.0
0.0
0.6750274914499482
0.0
0.0
0.0
0.2547548231176049
0.7081405708058784
0.0
0.0
0.0
0.0
0.4400079209689789
0.0
0.0
0.0
0.0
0.0
0.5035116058197585
0.0
0.0
0.0
0.5664556766593776
0.0
0.4278949579583597
0.0
0.0
0.37216082874967643
