similarity
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.5238549218717244
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.4005199006649999
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.6096418602319881
0.0
0.6786440240600795
0.0
0.0
0.0
0.0
0.0
0.0
0.8491679553534519
0.0
0.0
0.0
0.5641588734121454
0.0
0.0
0.6575760309650147
0.0
0.0
0.0
0.5072633703016206
0.0
0.35632206345150674
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.7996585832989681
0.6748443864723938
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.2509814165657911
0.5572283268461306
0.0
0.0
0.6787703842867223
0.0
0.0
0.0
0.0
0.0
0.0
0.07972682320120261
0.0
0.5654683763322568
0.0
0.5720389939110886
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.483062874183271
0.5240346603973547
0.0
0.0
0.0
0.5748871488095538
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.5562021499606215
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.6221829433999424
0.8800628520420474
0.0
0.0
0.7242427944741461
0.7080144344379227
0.0
0.0
0.06010806254489426
0.0
0.0
0.5864141284452694
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.6215026001729439
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.5969588206515664
0.0
0.0
0.0
0.0
0.0
0.0
0.43868628732118936
0.6322983397259325
0.0
0.746090070179564
0.0
0.0
0.0
0.0
0.0
0.0
0.5123248640306607
0.0
0.0
0.0
0.7677163839427027
0.7012379070915409
0.6883264818815299
0.5755173900617626
0.5134774706747391
0.7215930363768018
0.0
0.5758443258913619
0.0
0.0
0.0
0.5917523010599655
0.6038502121467157
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.714519441277367
0.4903160384131564
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.5933348472028687
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.7827335612005641
0.0
0.7223882593499632
0.0
0.0
0.43677363359962174
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.6421252741907701
0.39885880166224685
0.0
0.0
0.6470178543200837
0.0
0.0
0.0
0.6810025253650248
0.6302022766196543
0.0
0.49748037209346846
0.5857749370853494
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.5984143004342021
0.0
0.3545645330433849
0.0
0.0
0.719703086371859
0.6104137808641755
0.0
0.0
0.848040544431148
0.4088085508714839
0.0
0.0
0.0
0.5949019378913841
0.0
0.0
0.5424452310209193
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.6432957487691551
0.5420664352380771
0.0
0.0
0.0
0.5459420343868497
0.0
0.7324894152119263
0.0
0.0
0.0
0.0
0.0
0.0
0.6827873372916162
0.0
0.10505013921387708
0.4203738880414849
0.0
0.511313335010371
0.787110396875998
0.0
0.0
0.49787970753838745
0.0
0.0
0.0
0.675987429751611
0.0
0.0
0.0
0.0
0.0
0.656651798393224
0.5334803107502291
0.0
0.0
0.4551708619386917
0.0
0.0
0.0
0.6092633633914548
0.6372625302719968
0.0
0.0
0.0
0.0
0.0
0.7565131298629629
0.0
0.0
0.0
0.0
0.0
0.0
0.5452263650701553
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.48360674012139004
0.7336110151453291
0.0
0.0
0.0
0.0
0.0
0.5475835623052043
0.0
0.0
0.0
0.0
0.0
0.6105335734284025
0.0
0.0
0.0
0.0
0.704679567811286
0.0
0.0
0.8044190351680242
0.5271279844587292
0.0
0.0
0.6661298770133438
0.0
0.6037053414815431
0.0
0.31056760113001813
0.0
0.0
0.0
0.0
0.0
